Records;h_mean;Temperature;wind_speed;tau_x
1982-04-26 05:46:40;48.00159966646847;29.523553123985803;-0.0062696789778686;-0.0026357517214831
1982-05-26 08:00:00;45.801664935881846;29.55664041051456;-0.0055708598002937;-0.0022217850250442
1982-06-26 14:00:00;40.826093691505854;29.530967587511142;-0.0055268371666919;-0.0024032433063427
1982-07-26 16:13:20;35.71114497836524;29.448821128183223;-0.0051994173101635;-0.0021900116336214
1982-08-25 18:26:40;33.690120742552224;29.34078345449045;-0.005088273542347;-0.002137793414127
1982-09-24 20:40:00;34.64901680685007;29.25286831585172;-0.0051423874655699;-0.00226432764219
1982-10-26 02:40:00;35.76760434545741;29.196529758343782;-0.0055502186470304;-0.0026902917931359
1982-11-25 04:53:20;35.721326414931944;29.18300072981485;-0.0052765012832641;-0.0023449862563175
1982-12-25 07:06:40;34.18727606922841;29.22073318660418;-0.0051239562574359;-0.002146323935234
1983-01-24 09:20:00;30.65812620554926;29.25036914040325;-0.0055010160833032;-0.0024013206957115
1983-02-24 15:20:00;28.652175537666377;29.248671770469247;-0.0050759942591956;-0.0016823338553879
1983-03-26 17:33:20;29.98269428356237;29.23226125815404;-0.0054628331091209;-0.0017008519223039
1983-04-25 19:46:40;31.190942922727366;29.20281426992843;-0.0057072627188289;-0.0015489031799986
1983-05-25 22:00:00;30.114000750572647;29.08017672777411;-0.0076491066502245;-0.0026438746302984
1983-06-26 04:00:00;29.532336761952216;28.85972540969956;-0.007636149904662;-0.0016819526761301
1983-07-26 06:13:20;31.006091535172;28.56815924698581;-0.0090600690523733;-0.0022203808376586
1983-08-25 08:26:40;34.07041927101831;28.261796965736124;-0.0094159838396866;-0.0019894657750149
1983-09-24 10:40:00;36.74842641290077;28.079961755162977;-0.0090626892712271;-0.0018640172914962
1983-10-25 16:40:00;36.11571663054743;28.018392320588006;-0.0087977612983827;-0.002036858790002
1983-11-24 18:53:20;33.752271353900035;28.011922412199866;-0.00852372632584;-0.0018855648198013
1983-12-24 21:06:40;32.118856766697924;28.00814364776128;-0.0092031479756711;-0.0021293640537514
1984-01-23 23:20:00;31.9779026218344;28.04485986536024;-0.0100095311254752;-0.002137793414127
1984-02-24 05:20:00;33.27970209898661;28.09485340290909;-0.0111674018029642;-0.0022698660117364
1984-03-25 07:33:20;36.359591187494935;28.062520433292303;-0.0123511996814697;-0.0021676908763685
1984-04-24 09:46:40;40.748186583791366;27.926999746625235;-0.0134901317857173;-0.0018469479642312
1984-05-24 12:00:00;44.26665733370282;27.60439416957741;-0.0159383748571929;-0.0024769882307827
1984-06-24 18:00:00;46.6116684806524;27.18872119962985;-0.0168266482981135;-0.0020898933411894
1984-07-24 20:13:20;47.59252789273896;26.89091696379454;-0.0161701257403143;-0.0015893078371138
1984-08-23 22:26:40;47.73003593680515;26.64180140452139;-0.0160629577609491;-0.0022550302778308
1984-09-23 00:40:00;49.18840293190106;26.571074056713357;-0.0137866999827326;-0.0013768861841305
1984-10-24 06:40:00;47.83235883398449;26.819316166215824;-0.0121899378780454;-0.0016196441486002
1984-11-23 08:53:20;41.80015892497693;27.19197037302227;-0.0113903469842892;-0.0020633741874097
